0.862, 0.349, Class 1.
0.835, 0.295, Class 1.
0.895, 0.326, Class 1.
0.887, 0.275, Class 1.
0.875, 0.345, Class 1.
0.845, 0.327, Class 1.
0.825, 0.282, Class 1.
0.849, 0.311, Class 1.
0.822, 0.349, Class 1.
0.783, 0.167, Class 1.
0.775, 0.210, Class 1.
0.856, 0.221, Class 1.
0.817, 0.184, Class 1.
0.801, 0.170, Class 1.
0.772, 0.188, Class 1.
0.834, 0.167, Class 1.
0.787, 0.180, Class 1.
0.777, 0.249, Class 1.
0.827, 0.199, Class 1.
0.699, 0.120, Class 1.
0.712, 0.051, Class 1.
0.705, 0.132, Class 1.
0.731, 0.098, Class 1.
0.743, 0.094, Class 1.
0.674, 0.139, Class 1.
0.726, 0.129, Class 1.
0.672, 0.072, Class 1.
0.715, 0.136, Class 1.
0.658, 0.085, Class 1.
0.537, 0.123, Class 1.
0.570, 0.107, Class 1.
0.498, 0.174, Class 1.
0.568, 0.121, Class 1.
0.559, 0.128, Class 1.
0.501, 0.099, Class 1.
0.528, 0.119, Class 1.
0.537, 0.132, Class 1.
0.544, 0.095, Class 1.
0.571, 0.131, Class 1.
0.358, 0.083, Class 1.
0.408, 0.142, Class 1.
0.381, 0.062, Class 1.
0.455, 0.111, Class 1.
0.431, 0.079, Class 1.
0.389, 0.113, Class 1.
0.395, 0.093, Class 1.
0.372, 0.067, Class 1.
0.400, 0.093, Class 1.
0.419, 0.102, Class 1.
0.263, 0.229, Class 1.
0.319, 0.183, Class 1.
0.297, 0.247, Class 1.
0.297, 0.196, Class 1.
0.274, 0.154, Class 1.
0.307, 0.189, Class 1.
0.283, 0.204, Class 1.
0.280, 0.162, Class 1.
0.257, 0.269, Class 1.
0.269, 0.251, Class 1.
0.241, 0.408, Class 1.
0.168, 0.367, Class 1.
0.210, 0.371, Class 1.
0.190, 0.382, Class 1.
0.246, 0.351, Class 1.
0.230, 0.416, Class 1.
0.191, 0.370, Class 1.
0.227, 0.334, Class 1.
0.205, 0.434, Class 1.
0.142, 0.431, Class 1.
0.201, 0.571, Class 1.
0.203, 0.471, Class 1.
0.222, 0.573, Class 1.
0.147, 0.447, Class 1.
0.189, 0.574, Class 1.
0.242, 0.501, Class 1.
0.193, 0.512, Class 1.
0.195, 0.501, Class 1.
0.173, 0.538, Class 1.
0.152, 0.535, Class 1.
0.221, 0.677, Class 1.
0.239, 0.713, Class 1.
0.188, 0.675, Class 1.
0.198, 0.702, Class 1.
0.236, 0.719, Class 1.
0.235, 0.628, Class 1.
0.181, 0.696, Class 1.
0.279, 0.702, Class 1.
0.194, 0.706, Class 1.
0.213, 0.627, Class 1.
0.385, 0.752, Class 1.
0.322, 0.764, Class 1.
0.323, 0.763, Class 1.
0.309, 0.728, Class 1.
0.338, 0.767, Class 1.
0.341, 0.713, Class 1.
0.337, 0.773, Class 1.
0.309, 0.721, Class 1.
0.310, 0.733, Class 1.
0.264, 0.724, Class 1.
0.394, 0.824, Class 1.
0.365, 0.795, Class 1.
0.424, 0.804, Class 1.
0.372, 0.793, Class 1.
0.402, 0.763, Class 1.
0.384, 0.709, Class 1.
0.464, 0.789, Class 1.
0.391, 0.743, Class 1.
0.379, 0.812, Class 1.
0.436, 0.736, Class 1.
0.405, 0.818, Class 1.
0.509, 0.798, Class 1.
0.458, 0.753, Class 1.
0.430, 0.816, Class 1.
0.435, 0.772, Class 1.
0.426, 0.800, Class 1.
0.467, 0.886, Class 1.
0.435, 0.821, Class 1.
0.513, 0.831, Class 1.
0.504, 0.846, Class 1.
0.645, 0.793, Class 1.
0.679, 0.833, Class 1.
0.663, 0.871, Class 1.
0.700, 0.791, Class 1.
0.640, 0.799, Class 1.
0.699, 0.805, Class 1.
0.605, 0.806, Class 1.
0.645, 0.782, Class 1.
0.669, 0.742, Class 1.
0.612, 0.761, Class 1.
0.757, 0.728, Class 1.
0.809, 0.716, Class 1.
0.788, 0.702, Class 1.
0.814, 0.679, Class 1.
0.803, 0.713, Class 1.
0.785, 0.801, Class 1.
0.825, 0.727, Class 1.
0.786, 0.723, Class 1.
0.755, 0.706, Class 1.
0.765, 0.720, Class 1.
0.827, 0.588, Class 1.
0.875, 0.531, Class 1.
0.842, 0.563, Class 1.
0.846, 0.517, Class 1.
0.830, 0.591, Class 1.
0.865, 0.592, Class 1.
0.850, 0.587, Class 1.
0.890, 0.582, Class 1.
0.858, 0.561, Class 1.
0.835, 0.580, Class 1.
0.865, 0.456, Class 1.
0.892, 0.474, Class 1.
0.876, 0.444, Class 1.
0.859, 0.472, Class 1.
0.894, 0.495, Class 1.
0.871, 0.519, Class 1.
0.885, 0.462, Class 1.
0.824, 0.399, Class 1.
0.840, 0.417, Class 1.
0.914, 0.432, Class 1.
0.890, 0.445, Class 1.
0.848, 0.425, Class 1.
0.944, 0.447, Class 1.
0.943, 0.468, Class 1.
0.858, 0.389, Class 1.
0.902, 0.463, Class 1.
0.831, 0.428, Class 1.
0.860, 0.500, Class 1.
0.863, 0.405, Class 1.
0.836, 0.460, Class 1.
