-0.027, 0.158, Class 3.
0.018, 0.154, Class 3.
0.046, 0.176, Class 3.
0.076, 0.214, Class 3.
-0.020, 0.175, Class 3.
0.010, 0.188, Class 3.
0.015, 0.098, Class 3.
0.019, 0.078, Class 3.
-0.020, 0.144, Class 3.
0.051, 0.064, Class 3.
-0.007, 0.092, Class 3.
-0.045, 0.094, Class 3.
0.004, 0.110, Class 3.
-0.059, 0.093, Class 3.
-0.025, 0.109, Class 3.
-0.006, 0.056, Class 3.
-0.011, 0.035, Class 3.
0.044, 0.018, Class 3.
0.024, 0.094, Class 3.
0.021, 0.012, Class 3.
0.045, 0.020, Class 3.
0.051, -0.015, Class 3.
0.006, 0.025, Class 3.
0.030, 0.051, Class 3.
0.015, 0.047, Class 3.
0.005, 0.069, Class 3.
0.120, 0.048, Class 3.
0.167, 0.039, Class 3.
0.131, 0.015, Class 3.
0.105, 0.034, Class 3.
0.097, 0.009, Class 3.
0.135, 0.027, Class 3.
0.095, 0.030, Class 3.
0.084, 0.029, Class 3.
0.102, 0.061, Class 3.
0.150, 0.074, Class 3.
0.333, 0.008, Class 3.
0.336, 0.068, Class 3.
0.366, 0.048, Class 3.
0.392, 0.012, Class 3.
0.342, 0.039, Class 3.
0.361, 0.092, Class 3.
0.391, 0.074, Class 3.
0.357, 0.025, Class 3.
0.350, 0.044, Class 3.
0.360, 0.082, Class 3.
0.505, 0.034, Class 3.
0.552, 0.002, Class 3.
0.457, 0.014, Class 3.
0.519, 0.053, Class 3.
0.488, 0.087, Class 3.
0.455, 0.003, Class 3.
0.483, 0.005, Class 3.
0.496, 0.083, Class 3.
0.480, 0.080, Class 3.
0.461, 0.029, Class 3.
0.689, 0.110, Class 3.
0.656, 0.041, Class 3.
0.664, 0.039, Class 3.
0.683, 0.030, Class 3.
0.674, -0.013, Class 3.
0.631, 0.079, Class 3.
0.703, 0.095, Class 3.
0.602, 0.056, Class 3.
0.722, 0.040, Class 3.
0.632, 0.010, Class 3.
0.790, 0.070, Class 3.
0.821, 0.012, Class 3.
0.806, 0.122, Class 3.
0.817, 0.067, Class 3.
0.816, 0.074, Class 3.
0.829, 0.108, Class 3.
0.789, 0.027, Class 3.
0.872, 0.068, Class 3.
0.834, 0.089, Class 3.
0.812, 0.079, Class 3.
0.858, 0.093, Class 3.
0.936, 0.086, Class 3.
0.876, 0.123, Class 3.
0.853, 0.082, Class 3.
0.935, 0.067, Class 3.
0.890, 0.109, Class 3.
0.879, 0.049, Class 3.
0.921, 0.109, Class 3.
0.872, 0.107, Class 3.
0.912, 0.046, Class 3.
0.949, 0.063, Class 3.
0.988, 0.173, Class 3.
0.929, 0.111, Class 3.
0.906, 0.196, Class 3.
0.931, 0.109, Class 3.
0.898, 0.126, Class 3.
0.967, 0.153, Class 3.
0.987, 0.157, Class 3.
0.907, 0.123, Class 3.
0.960, 0.125, Class 3.
0.939, 0.175, Class 3.
0.939, 0.151, Class 3.
0.968, 0.183, Class 3.
0.916, 0.195, Class 3.
0.919, 0.206, Class 3.
0.912, 0.197, Class 3.
0.908, 0.154, Class 3.
0.928, 0.146, Class 3.
0.963, 0.202, Class 3.
0.932, 0.208, Class 3.
0.839, 0.221, Class 3.
0.876, 0.198, Class 3.
0.871, 0.220, Class 3.
0.852, 0.135, Class 3.
0.860, 0.160, Class 3.
0.842, 0.198, Class 3.
0.864, 0.193, Class 3.
0.900, 0.196, Class 3.
0.885, 0.180, Class 3.
0.844, 0.165, Class 3.
0.763, 0.174, Class 3.
0.792, 0.210, Class 3.
0.789, 0.216, Class 3.
0.814, 0.221, Class 3.
0.818, 0.184, Class 3.
0.778, 0.191, Class 3.
0.782, 0.161, Class 3.
0.782, 0.137, Class 3.
0.787, 0.150, Class 3.
0.826, 0.154, Class 3.
0.708, 0.160, Class 3.
0.668, 0.128, Class 3.
0.710, 0.151, Class 3.
0.649, 0.113, Class 3.
0.722, 0.118, Class 3.
0.687, 0.198, Class 3.
0.713, 0.153, Class 3.
0.723, 0.162, Class 3.
0.693, 0.083, Class 3.
0.736, 0.179, Class 3.
0.529, 0.135, Class 3.
0.512, 0.182, Class 3.
0.529, 0.130, Class 3.
0.476, 0.166, Class 3.
0.521, 0.171, Class 3.
0.558, 0.158, Class 3.
0.537, 0.162, Class 3.
0.533, 0.166, Class 3.
0.524, 0.193, Class 3.
0.475, 0.096, Class 3.
0.412, 0.130, Class 3.
0.416, 0.108, Class 3.
0.409, 0.133, Class 3.
0.361, 0.162, Class 3.
0.433, 0.172, Class 3.
0.406, 0.167, Class 3.
0.424, 0.173, Class 3.
0.368, 0.155, Class 3.
0.431, 0.156, Class 3.
0.401, 0.138, Class 3.
0.258, 0.122, Class 3.
0.270, 0.159, Class 3.
0.246, 0.160, Class 3.
0.334, 0.166, Class 3.
0.235, 0.169, Class 3.
0.271, 0.176, Class 3.
0.302, 0.143, Class 3.
0.321, 0.087, Class 3.
0.248, 0.145, Class 3.
0.260, 0.155, Class 3.
0.148, 0.141, Class 3.
0.209, 0.172, Class 3.
0.163, 0.099, Class 3.
0.101, 0.116, Class 3.
0.220, 0.166, Class 3.
0.168, 0.172, Class 3.
0.119, 0.222, Class 3.
0.220, 0.141, Class 3.
0.206, 0.187, Class 3.
0.158, 0.126, Class 3.
0.126, 0.176, Class 3.
0.168, 0.123, Class 3.
0.145, 0.170, Class 3.
0.131, 0.221, Class 3.
0.175, 0.132, Class 3.
0.125, 0.164, Class 3.
0.117, 0.175, Class 3.
0.151, 0.148, Class 3.
0.148, 0.197, Class 3.
0.117, 0.114, Class 3.
0.258, 0.229, Class 3.
0.252, 0.279, Class 3.
0.297, 0.129, Class 3.
0.197, 0.191, Class 3.
0.238, 0.242, Class 3.
0.265, 0.259, Class 3.
0.212, 0.244, Class 3.
0.235, 0.217, Class 3.
0.247, 0.251, Class 3.
0.257, 0.282, Class 3.
0.356, 0.256, Class 3.
0.344, 0.255, Class 3.
0.411, 0.240, Class 3.
0.326, 0.281, Class 3.
0.326, 0.211, Class 3.
0.333, 0.239, Class 3.
0.285, 0.239, Class 3.
0.323, 0.209, Class 3.
0.364, 0.197, Class 3.
0.328, 0.217, Class 3.
0.474, 0.233, Class 3.
0.499, 0.245, Class 3.
0.497, 0.240, Class 3.
0.483, 0.202, Class 3.
0.454, 0.216, Class 3.
0.395, 0.258, Class 3.
0.477, 0.211, Class 3.
0.445, 0.254, Class 3.
0.406, 0.252, Class 3.
0.455, 0.260, Class 3.
0.624, 0.213, Class 3.
0.640, 0.232, Class 3.
0.625, 0.232, Class 3.
0.580, 0.214, Class 3.
0.606, 0.231, Class 3.
0.573, 0.208, Class 3.
0.610, 0.230, Class 3.
0.608, 0.212, Class 3.
0.643, 0.181, Class 3.
0.612, 0.208, Class 3.
0.443, 0.121, Class 3.
0.480, 0.026, Class 3.
0.461, 0.118, Class 3.
0.493, 0.123, Class 3.
0.452, 0.094, Class 3.
0.527, 0.086, Class 3.
0.508, 0.111, Class 3.
0.495, 0.066, Class 3.
0.517, 0.072, Class 3.
0.463, 0.170, Class 3.
0.279, 0.018, Class 3.
0.346, 0.089, Class 3.
0.326, 0.057, Class 3.
0.318, 0.060, Class 3.
0.277, 0.121, Class 3.
0.322, 0.063, Class 3.
0.250, 0.110, Class 3.
0.265, 0.067, Class 3.
0.281, 0.036, Class 3.
0.304, 0.002, Class 3.
0.231, 0.016, Class 3.
0.187, 0.044, Class 3.
0.276, 0.063, Class 3.
0.184, 0.054, Class 3.
0.226, 0.036, Class 3.
0.200, 0.030, Class 3.
0.187, 0.007, Class 3.
0.150, 0.047, Class 3.
0.168, 0.108, Class 3.
0.201, 0.049, Class 3.
0.119, 0.053, Class 3.
0.081, 0.137, Class 3.
0.094, 0.063, Class 3.
0.019, 0.081, Class 3.
0.114, 0.097, Class 3.
0.041, 0.017, Class 3.
0.099, 0.092, Class 3.
0.095, 0.079, Class 3.
0.060, 0.046, Class 3.
0.066, 0.107, Class 3.
0.095, 0.114, Class 3.
0.151, 0.187, Class 3.
0.219, 0.203, Class 3.
0.181, 0.182, Class 3.
0.183, 0.189, Class 3.
0.191, 0.212, Class 3.
0.225, 0.162, Class 3.
0.189, 0.116, Class 3.
0.171, 0.214, Class 3.
0.173, 0.207, Class 3.
0.402, 0.317, Class 3.
0.416, 0.283, Class 3.
0.400, 0.349, Class 3.
0.362, 0.216, Class 3.
0.362, 0.322, Class 3.
0.358, 0.251, Class 3.
0.419, 0.301, Class 3.
0.347, 0.274, Class 3.
0.393, 0.312, Class 3.
0.361, 0.299, Class 3.
0.461, 0.379, Class 3.
0.443, 0.389, Class 3.
0.458, 0.319, Class 3.
0.476, 0.320, Class 3.
0.442, 0.421, Class 3.
0.463, 0.315, Class 3.
0.445, 0.336, Class 3.
0.418, 0.356, Class 3.
0.381, 0.353, Class 3.
0.458, 0.360, Class 3.
0.464, 0.377, Class 3.
0.454, 0.390, Class 3.
0.498, 0.379, Class 3.
0.504, 0.368, Class 3.
0.509, 0.381, Class 3.
0.479, 0.443, Class 3.
0.468, 0.372, Class 3.
0.484, 0.367, Class 3.
0.491, 0.417, Class 3.
0.463, 0.421, Class 3.
0.630, 0.363, Class 3.
0.653, 0.347, Class 3.
0.606, 0.377, Class 3.
0.589, 0.328, Class 3.
0.609, 0.319, Class 3.
0.628, 0.380, Class 3.
0.629, 0.319, Class 3.
0.639, 0.345, Class 3.
0.653, 0.312, Class 3.
0.612, 0.363, Class 3.
0.830, 0.258, Class 3.
0.789, 0.242, Class 3.
0.791, 0.276, Class 3.
0.794, 0.213, Class 3.
0.785, 0.276, Class 3.
0.725, 0.246, Class 3.
0.887, 0.296, Class 3.
0.789, 0.228, Class 3.
0.793, 0.246, Class 3.
0.800, 0.261, Class 3.
0.921, 0.175, Class 3.
0.949, 0.184, Class 3.
0.949, 0.217, Class 3.
0.958, 0.199, Class 3.
0.967, 0.227, Class 3.
0.894, 0.165, Class 3.
0.934, 0.178, Class 3.
0.945, 0.228, Class 3.
0.904, 0.175, Class 3.
0.901, 0.220, Class 3.
0.964, 0.078, Class 3.
0.956, 0.030, Class 3.
0.933, 0.110, Class 3.
0.939, 0.056, Class 3.
0.948, 0.045, Class 3.
0.940, 0.065, Class 3.
0.969, 0.026, Class 3.
0.948, 0.050, Class 3.
0.962, 0.118, Class 3.
0.901, 0.061, Class 3.
0.733, 0.058, Class 3.
0.718, 0.072, Class 3.
0.790, 0.092, Class 3.
0.793, 0.075, Class 3.
0.753, 0.072, Class 3.
0.769, 0.028, Class 3.
0.771, 0.057, Class 3.
0.804, 0.103, Class 3.
0.778, 0.064, Class 3.
0.771, 0.038, Class 3.
0.742, 0.163, Class 3.
0.678, 0.099, Class 3.
0.645, 0.064, Class 3.
0.707, 0.121, Class 3.
0.747, 0.136, Class 3.
0.785, 0.147, Class 3.
0.728, 0.124, Class 3.
0.744, 0.155, Class 3.
0.741, 0.107, Class 3.
0.730, 0.200, Class 3.
0.596, 0.097, Class 3.
0.545, 0.062, Class 3.
0.589, 0.041, Class 3.
0.609, 0.129, Class 3.
0.619, 0.154, Class 3.
0.609, 0.077, Class 3.
0.609, 0.146, Class 3.
0.549, 0.048, Class 3.
0.590, 0.116, Class 3.
0.624, 0.143, Class 3.
0.452, 0.052, Class 3.
0.484, 0.067, Class 3.
0.504, 0.052, Class 3.
0.506, 0.064, Class 3.
0.524, 0.025, Class 3.
0.458, 0.033, Class 3.
0.503, 0.057, Class 3.
0.522, 0.117, Class 3.
0.520, 0.055, Class 3.
0.477, 0.055, Class 3.
0.398, 0.150, Class 3.
0.335, 0.194, Class 3.
0.401, 0.216, Class 3.
0.372, 0.199, Class 3.
0.363, 0.209, Class 3.
0.400, 0.216, Class 3.
0.403, 0.212, Class 3.
0.451, 0.155, Class 3.
0.377, 0.221, Class 3.
0.401, 0.184, Class 3.
0.340, 0.204, Class 3.
0.300, 0.133, Class 3.
0.307, 0.211, Class 3.
0.232, 0.277, Class 3.
0.276, 0.188, Class 3.
0.272, 0.210, Class 3.
0.268, 0.192, Class 3.
0.326, 0.201, Class 3.
0.255, 0.238, Class 3.
0.272, 0.205, Class 3.
0.325, 0.172, Class 3.
0.211, 0.104, Class 3.
0.328, 0.103, Class 3.
0.297, 0.165, Class 3.
0.283, 0.127, Class 3.
0.276, 0.110, Class 3.
0.236, 0.146, Class 3.
0.277, 0.132, Class 3.
0.247, 0.117, Class 3.
0.266, 0.106, Class 3.
0.215, 0.067, Class 3.
0.204, 0.067, Class 3.
0.278, 0.090, Class 3.
0.246, 0.105, Class 3.
0.202, 0.076, Class 3.
0.277, 0.077, Class 3.
0.183, 0.039, Class 3.
0.245, 0.061, Class 3.
0.281, 0.117, Class 3.
0.244, 0.043, Class 3.
